314.700000	  0.000000	  5.482700	  8.648900	 10.870000	 12.878000	 14.777000	 16.582000	 18.379000	 20.126000	 21.880000	 23.566000	 25.274000	 26.930000	 28.615000	 30.250000	 31.893000	 33.509000	 35.137000	 36.759000	 38.381000	 40.003600	
314.800000	  0.000000	  5.419400	  8.553600	 10.757000	 12.751000	 14.636000	 16.430000	 18.214000	 19.949000	 21.692000	 23.367000	 25.062000	 26.708000	 28.381000	 30.007000	 31.641000	 33.247000	 34.864000	 36.476000	 38.087500	 39.699700	
314.900000	  0.000000	  5.357400	  8.460000	 10.647000	 12.626000	 14.498000	 16.280000	 18.051000	 19.776000	 21.507000	 23.171000	 24.854000	 26.488000	 28.151000	 29.767000	 31.393000	 32.988000	 34.595000	 36.196000	 37.797000	 39.398600	
315.000000	  0.000000	  5.296700	  8.368100	 10.538000	 12.503000	 14.362000	 16.132000	 17.891000	 19.604000	 21.324000	 22.977000	 24.649000	 26.272000	 27.925000	 29.531000	 31.147000	 32.732000	 34.329000	 35.920000	 37.511000	 39.102600	
315.100000	  0.000000	  5.237300	  8.277900	 10.431000	 12.382000	 14.229000	 15.987000	 17.734000	 19.435000	 21.143000	 22.787000	 24.447000	 26.059000	 27.701000	 29.297000	 30.905000	 32.480000	 34.067000	 35.647000	 37.228000	 38.809300	
315.200000	  0.000000	  5.179100	  8.189300	 10.327000	 12.263000	 14.097000	 15.845000	 17.579000	 19.269000	 20.966000	 22.599000	 24.247000	 25.849000	 27.480000	 29.067000	 30.666000	 32.232000	 33.808000	 35.378000	 36.949000	 38.520200	
315.300000	  0.000000	  5.122000	  8.102200	 10.223000	 12.147000	 13.968000	 15.704000	 17.426000	 19.105000	 20.790000	 22.413000	 24.050000	 25.642000	 27.262000	 28.839000	 30.430000	 31.986000	 33.552000	 35.112000	 36.673000	 38.234200	
315.400000	  0.000000	  5.066200	  8.016700	 10.122000	 12.032000	 13.841000	 15.566000	 17.276000	 18.944000	 20.617000	 22.230000	 23.856000	 25.438000	 27.047000	 28.615000	 30.197000	 31.744000	 33.300000	 34.849000	 36.400500	 37.951700	
315.500000	  0.000000	  5.011400	  7.932700	 10.023000	 11.919000	 13.716000	 15.430000	 17.128000	 18.785000	 20.447000	 22.050000	 23.665000	 25.236000	 26.835000	 28.393000	 29.966000	 31.505000	 33.052000	 34.590000	 36.133000	 37.674900	
315.600000	  0.000000	  4.957800	  7.850200	  9.924800	 11.807000	 13.593000	 15.295000	 16.982000	 18.628000	 20.279000	 21.872000	 23.476000	 25.038000	 26.626000	 28.174000	 29.739000	 31.269000	 32.807000	 34.334000	 35.868000	 37.400300	
315.700000	  0.000000	  4.905200	  7.769200	  9.828600	 11.698000	 13.471000	 15.163000	 16.839000	 18.474000	 20.113000	 21.697000	 23.290000	 24.842000	 26.420000	 27.958000	 29.514000	 31.036000	 32.565000	 34.081000	 35.606500	 37.129500	
315.800000	  0.000000	  4.853700	  7.689600	  9.734000	 11.591000	 13.352000	 15.033000	 16.697000	 18.322000	 19.950000	 21.524000	 23.107000	 24.649000	 26.216000	 27.745000	 29.292000	 30.806000	 32.326000	 33.832000	 35.349000	 36.863000	
315.900000	  0.000000	  4.803200	  7.611300	  9.641000	 11.485000	 13.235000	 14.906000	 16.558000	 18.172000	 19.788000	 21.353000	 22.926000	 24.458000	 26.016000	 27.534000	 29.073000	 30.578000	 32.090000	 33.586000	 35.094500	 36.599600	
316.000000	  0.000000	  4.753700	  7.534500	  9.549600	 11.381000	 13.119000	 14.779000	 16.421000	 18.025000	 19.630000	 21.185000	 22.747000	 24.270000	 25.818000	 27.327000	 28.857000	 30.353000	 31.858000	 33.343000	 34.843500	 36.339800	
316.100000	  0.000000	  4.705100	  7.459000	  9.459600	 11.278000	 13.005000	 14.655000	 16.286000	 17.879000	 19.473000	 21.019000	 22.572000	 24.085000	 25.623000	 27.122000	 28.643000	 30.131000	 31.628000	 33.103000	 34.595500	 36.083200	
316.200000	  0.000000	  4.657500	  7.384900	  9.371100	 11.177000	 12.893000	 14.533000	 16.153000	 17.736000	 19.319000	 20.856000	 22.398000	 23.903000	 25.430000	 26.920000	 28.432000	 29.912000	 31.401000	 32.867000	 34.351500	 35.830900	
316.300000	  0.000000	  4.610800	  7.312000	  9.284100	 11.078000	 12.783000	 14.412000	 16.022000	 17.595000	 19.167000	 20.695000	 22.227000	 23.723000	 25.240000	 26.720000	 28.223000	 29.695000	 31.176000	 32.633000	 34.109500	 35.580600	
316.400000	  0.000000	  4.564900	  7.240300	  9.198400	 10.980000	 12.675000	 14.294000	 15.893000	 17.456000	 19.018000	 20.536000	 22.059000	 23.545000	 25.052000	 26.523000	 28.017000	 29.481000	 30.954000	 32.402000	 33.870500	 35.333300	
316.500000	  0.000000	  4.519900	  7.169900	  9.114200	 10.884000	 12.568000	 14.177000	 15.765000	 17.319000	 18.870000	 20.379000	 21.893000	 23.370000	 24.868000	 26.329000	 27.814000	 29.269000	 30.735000	 32.174000	 33.634500	 35.089100	
316.600000	  0.000000	  4.475600	  7.100700	  9.031300	 10.790000	 12.462000	 14.061000	 15.640000	 17.184000	 18.725000	 20.225000	 21.729000	 23.197000	 24.685000	 26.137000	 27.614000	 29.060000	 30.519000	 31.949000	 33.401500	 34.847900	
316.700000	  0.000000	  4.432200	  7.032700	  8.949800	 10.697000	 12.359000	 13.948000	 15.516000	 17.051000	 18.582000	 20.072000	 21.567000	 23.027000	 24.506000	 25.948000	 27.416000	 28.854000	 30.304000	 31.727000	 33.171000	 34.609300	
316.800000	  0.000000	  4.389400	  6.965800	  8.869600	 10.605000	 12.257000	 13.836000	 15.394000	 16.920000	 18.441000	 19.922000	 21.408000	 22.859000	 24.328000	 25.762000	 27.220000	 28.650000	 30.093000	 31.507000	 32.943500	 34.373900	
316.900000	  0.000000	  4.347400	  6.900100	  8.790600	 10.515000	 12.156000	 13.726000	 15.274000	 16.791000	 18.302000	 19.774000	 21.250000	 22.693000	 24.153000	 25.578000	 27.027000	 28.448000	 29.883000	 31.290000	 32.718000	 34.140400	
317.000000	  0.000000	  4.306100	  6.835500	  8.713000	 10.426000	 12.057000	 13.617000	 15.156000	 16.664000	 18.165000	 19.628000	 21.095000	 22.529000	 23.981000	 25.397000	 26.837000	 28.249000	 29.677000	 31.075000	 32.495000	 33.909200	
317.100000	  0.000000	  4.265400	  6.772000	  8.636600	 10.339000	 11.959000	 13.510000	 15.039000	 16.538000	 18.030000	 19.484000	 20.942000	 22.368000	 23.811000	 25.218000	 26.649000	 28.052000	 29.472000	 30.863000	 32.274500	 33.680700	
317.200000	  0.000000	  4.225400	  6.709500	  8.561400	 10.253000	 11.863000	 13.404000	 14.924000	 16.414000	 17.897000	 19.343000	 20.792000	 22.208000	 23.642000	 25.041000	 26.463000	 27.858000	 29.270000	 30.653000	 32.056500	 33.454700	
317.300000	  0.000000	  4.186000	  6.648200	  8.487500	 10.168000	 11.768000	 13.300000	 14.811000	 16.292000	 17.765000	 19.203000	 20.643000	 22.051000	 23.476000	 24.867000	 26.280000	 27.666000	 29.070000	 30.446000	 31.841000	 33.231200	
317.400000	  0.000000	  4.147300	  6.587800	  8.414800	 10.085000	 11.675000	 13.197000	 14.699000	 16.172000	 17.636000	 19.065000	 20.496000	 21.896000	 23.313000	 24.695000	 26.099000	 27.477000	 28.873000	 30.241000	 31.628000	 33.010200	
317.500000	  0.000000	  4.109300	  6.528500	  8.343200	 10.003000	 11.583000	 13.096000	 14.589000	 16.053000	 17.508000	 18.929000	 20.351000	 21.742000	 23.151000	 24.525000	 25.920000	 27.289000	 28.678000	 30.039000	 31.418000	 32.792600	
317.600000	  0.000000	  4.071800	  6.470200	  8.272800	  9.921700	 11.492000	 12.996000	 14.480000	 15.936000	 17.382000	 18.794000	 20.208000	 21.591000	 22.991000	 24.357000	 25.744000	 27.105000	 28.486000	 29.838000	 31.209000	 32.575300	
317.700000	  0.000000	  4.034900	  6.412800	  8.203500	  9.842100	 11.403000	 12.898000	 14.373000	 15.821000	 17.258000	 18.662000	 20.067000	 21.442000	 22.833000	 24.191000	 25.570000	 26.922000	 28.295000	 29.641000	 31.003500	 32.362100	
317.800000	  0.000000	  3.998700	  6.356400	  8.135300	  9.763700	 11.315000	 12.801000	 14.268000	 15.707000	 17.136000	 18.531000	 19.927000	 21.295000	 22.677000	 24.028000	 25.398000	 26.742000	 28.107000	 29.445000	 30.799500	 32.150100	
317.900000	  0.000000	  3.963000	  6.301000	  8.068200	  9.686500	 11.228000	 12.706000	 14.164000	 15.594000	 17.015000	 18.402000	 19.790000	 21.149000	 22.523000	 23.867000	 25.228000	 26.564000	 27.921000	 29.252000	 30.598500	 31.941400	
318.000000	  0.000000	  3.927900	  6.246400	  8.002100	  9.610400	 11.143000	 12.612000	 14.061000	 15.484000	 16.895000	 18.275000	 19.654000	 21.006000	 22.372000	 23.707000	 25.060000	 26.388000	 27.738000	 29.061000	 30.400000	 31.735300	
318.100000	  0.000000	  3.893300	  6.192700	  7.937000	  9.535500	 11.058000	 12.519000	 13.960000	 15.374000	 16.778000	 18.150000	 19.520000	 20.864000	 22.222000	 23.550000	 24.895000	 26.214000	 27.556000	 28.872000	 30.202500	 31.529800	
318.200000	  0.000000	  3.859300	  6.139800	  7.872900	  9.461600	 10.975000	 12.427000	 13.860000	 15.266000	 16.661000	 18.026000	 19.388000	 20.724000	 22.074000	 23.394000	 24.731000	 26.043000	 27.377000	 28.685000	 30.008000	 31.327600	
318.300000	  0.000000	  3.825900	  6.087800	  7.809800	  9.388900	 10.894000	 12.337000	 13.761000	 15.160000	 16.547000	 17.903000	 19.258000	 20.587000	 21.927000	 23.241000	 24.570000	 25.874000	 27.200000	 28.501000	 29.816000	 31.127900	
318.400000	  0.000000	  3.792900	  6.036700	  7.747600	  9.317100	 10.813000	 12.248000	 13.664000	 15.055000	 16.434000	 17.783000	 19.129000	 20.450000	 21.783000	 23.090000	 24.411000	 25.706000	 27.025000	 28.318000	 29.625000	 30.929000	
318.500000	  0.000000	  3.760500	  5.986300	  7.686300	  9.246400	 10.733000	 12.161000	 13.568000	 14.952000	 16.322000	 17.664000	 19.002000	 20.316000	 21.641000	 22.940000	 24.254000	 25.542000	 26.852000	 28.138000	 29.437000	 30.733200	
318.600000	  0.000000	  3.728700	  5.936800	  7.626000	  9.176700	 10.655000	 12.074000	 13.474000	 14.849000	 16.212000	 17.546000	 18.876000	 20.183000	 21.501000	 22.792000	 24.098000	 25.379000	 26.681000	 27.960000	 29.251500	 30.540300	
318.700000	  0.000000	  3.697300	  5.888000	  7.566500	  9.108000	 10.578000	 11.989000	 13.380000	 14.749000	 16.103000	 17.430000	 18.753000	 20.052000	 21.362000	 22.647000	 23.945000	 25.218000	 26.512000	 27.783000	 29.066500	 30.347300	
318.800000	  0.000000	  3.666400	  5.839900	  7.507900	  9.040300	 10.502000	 11.905000	 13.288000	 14.649000	 15.995000	 17.316000	 18.631000	 19.923000	 21.225000	 22.503000	 23.794000	 25.059000	 26.345000	 27.609000	 28.884500	 30.157600	
318.900000	  0.000000	  3.636000	  5.792600	  7.450200	  8.973600	 10.427000	 11.823000	 13.198000	 14.551000	 15.890000	 17.202000	 18.510000	 19.796000	 21.090000	 22.360000	 23.644000	 24.902000	 26.181000	 27.437000	 28.705500	 29.971300	
319.000000	  0.000000	  3.606200	  5.746000	  7.393300	  8.907900	 10.353000	 11.741000	 13.108000	 14.454000	 15.785000	 17.091000	 18.391000	 19.670000	 20.957000	 22.220000	 23.497000	 24.747000	 26.018000	 27.267000	 28.527500	 29.785600	
319.100000	  0.000000	  3.576700	  5.700100	  7.337300	  8.843000	 10.280000	 11.661000	 13.020000	 14.358000	 15.682000	 16.981000	 18.274000	 19.545000	 20.825000	 22.082000	 23.351000	 24.594000	 25.858000	 27.099000	 28.352500	 29.603300	
319.200000	  0.000000	  3.547800	  5.654900	  7.282100	  8.779200	 10.208000	 11.581000	 12.933000	 14.264000	 15.580000	 16.872000	 18.158000	 19.423000	 20.696000	 21.945000	 23.207000	 24.443000	 25.699000	 26.933000	 28.179000	 29.422400	
319.300000	  0.000000	  3.519300	  5.610400	  7.227700	  8.716200	 10.137000	 11.503000	 12.847000	 14.171000	 15.480000	 16.765000	 18.043000	 19.302000	 20.567000	 21.810000	 23.065000	 24.294000	 25.542000	 26.769000	 28.007500	 29.243500	
319.400000	  0.000000	  3.491300	  5.566500	  7.174100	  8.654200	 10.067000	 11.426000	 12.762000	 14.079000	 15.381000	 16.659000	 17.930000	 19.182000	 20.441000	 21.676000	 22.924000	 24.147000	 25.388000	 26.608000	 27.840000	 29.069300	
319.500000	  0.000000	  3.463800	  5.523400	  7.121300	  8.593000	  9.998500	 11.350000	 12.678000	 13.989000	 15.283000	 16.554000	 17.819000	 19.064000	 20.316000	 21.545000	 22.785000	 24.002000	 25.235000	 26.448000	 27.673000	 28.895200	
319.600000	  0.000000	  3.436700	  5.480800	  7.069300	  8.532700	  9.930600	 11.274000	 12.596000	 13.899000	 15.186000	 16.451000	 17.709000	 18.947000	 20.192000	 21.415000	 22.648000	 23.858000	 25.084000	 26.290000	 27.508000	 28.723200	
319.700000	  0.000000	  3.410000	  5.438900	  7.018000	  8.473300	  9.863600	 11.200000	 12.514000	 13.811000	 15.091000	 16.349000	 17.600000	 18.832000	 20.071000	 21.286000	 22.513000	 23.716000	 24.935000	 26.134000	 27.345000	 28.553200	
319.800000	  0.000000	  3.383800	  5.397600	  6.967500	  8.414700	  9.797600	 11.127000	 12.434000	 13.724000	 14.997000	 16.249000	 17.493000	 18.719000	 19.950000	 21.159000	 22.379000	 23.576000	 24.788000	 25.980000	 27.184500	 28.386000	
319.900000	  0.000000	  3.357900	  5.356900	  6.917700	  8.356900	  9.732400	 11.055000	 12.355000	 13.638000	 14.905000	 16.150000	 17.387000	 18.606000	 19.831000	 21.034000	 22.247000	 23.437000	 24.642000	 25.828000	 27.025500	 28.220300	
320.000000	  0.000000	  3.332500	  5.316900	  6.868700	  8.299900	  9.668100	 10.984000	 12.276000	 13.553000	 14.813000	 16.052000	 17.283000	 18.496000	 19.714000	 20.910000	 22.116000	 23.301000	 24.499000	 25.678000	 26.869500	 28.057900	
320.100000	  0.000000	  3.307500	  5.277500	  6.820300	  8.243800	  9.604700	 10.913000	 12.199000	 13.469000	 14.723000	 15.955000	 17.179000	 18.386000	 19.598000	 20.788000	 21.987000	 23.166000	 24.357000	 25.530000	 26.715000	 27.897000	
320.200000	  0.000000	  3.282900	  5.238600	  6.772700	  8.188400	  9.542100	 10.844000	 12.123000	 13.386000	 14.634000	 15.860000	 17.077000	 18.278000	 19.484000	 20.667000	 21.860000	 23.032000	 24.217000	 25.384000	 26.562500	 27.738200	
320.300000	  0.000000	  3.258700	  5.200400	  6.725700	  8.133800	  9.480400	 10.775000	 12.047000	 13.305000	 14.546000	 15.766000	 16.977000	 18.171000	 19.371000	 20.548000	 21.734000	 22.900000	 24.079000	 25.239000	 26.411500	 27.580900	
320.400000	  0.000000	  3.234800	  5.162700	  6.679400	  8.079900	  9.419500	 10.708000	 11.973000	 13.224000	 14.459000	 15.673000	 16.877000	 18.066000	 19.259000	 20.431000	 21.610000	 22.770000	 23.942000	 25.097000	 26.263000	 27.426300	
320.500000	  0.000000	  3.211400	  5.125500	  6.633700	  8.026800	  9.359400	 10.641000	 11.900000	 13.144000	 14.373000	 15.581000	 16.779000	 17.962000	 19.149000	 20.314000	 21.487000	 22.642000	 23.807000	 24.956000	 26.116000	 27.273200	
320.600000	  0.000000	  3.188300	  5.089000	  6.588700	  7.974400	  9.300100	 10.575000	 11.827000	 13.066000	 14.288000	 15.490000	 16.682000	 17.859000	 19.040000	 20.199000	 21.366000	 22.515000	 23.674000	 24.817000	 25.971000	 27.122200	
320.700000	  0.000000	  3.165500	  5.053000	  6.544300	  7.922800	  9.241600	 10.510000	 11.756000	 12.988000	 14.204000	 15.401000	 16.587000	 17.758000	 18.932000	 20.086000	 21.246000	 22.389000	 23.543000	 24.679000	 25.830000	 26.975000	
320.800000	  0.000000	  3.143100	  5.017500	  6.500600	  7.871800	  9.183800	 10.446000	 11.685000	 12.911000	 14.121000	 15.312000	 16.492000	 17.657000	 18.826000	 19.974000	 21.128000	 22.265000	 23.413000	 24.543000	 25.688000	 26.827000	
320.900000	  0.000000	  3.121100	  4.982500	  6.457400	  7.821500	  9.126800	 10.383000	 11.615000	 12.835000	 14.040000	 15.225000	 16.399000	 17.558000	 18.721000	 19.863000	 21.011000	 22.143000	 23.285000	 24.409000	 25.548000	 26.681000	
321.000000	  0.000000	  3.099400	  4.948000	  6.414900	  7.771900	  9.070500	 10.320000	 11.547000	 12.761000	 13.959000	 15.138000	 16.307000	 17.460000	 18.617000	 19.754000	 20.896000	 22.022000	 23.158000	 24.277000	 25.410000	 26.537500	
321.100000	  0.000000	  3.078000	  4.914100	  6.372900	  7.722900	  9.014900	 10.258000	 11.479000	 12.687000	 13.879000	 15.053000	 16.215000	 17.363000	 18.514000	 19.645000	 20.781000	 21.903000	 23.033000	 24.146000	 25.273000	 26.394500	
321.200000	  0.000000	  3.056900	  4.880600	  6.331600	  7.674600	  8.960000	 10.197000	 11.412000	 12.614000	 13.800000	 14.969000	 16.125000	 17.268000	 18.413000	 19.539000	 20.669000	 21.785000	 22.909000	 24.017000	 25.138000	 26.254000	
321.300000	  0.000000	  3.036200	  4.847600	  6.290800	  7.626900	  8.905800	 10.137000	 11.345000	 12.542000	 13.722000	 14.885000	 16.036000	 17.173000	 18.313000	 19.433000	 20.557000	 21.668000	 22.787000	 23.889000	 25.004000	 26.114500	
321.400000	  0.000000	  3.015800	  4.815100	  6.250600	  7.579800	  8.852300	 10.078000	 11.280000	 12.471000	 13.645000	 14.803000	 15.948000	 17.080000	 18.214000	 19.329000	 20.447000	 21.552000	 22.666000	 23.763000	 24.872000	 25.977500	
321.500000	  0.000000	  2.995700	  4.783000	  6.210900	  7.533400	  8.799400	 10.019000	 11.215000	 12.400000	 13.569000	 14.722000	 15.862000	 16.988000	 18.116000	 19.225000	 20.338000	 21.438000	 22.547000	 23.638000	 24.742000	 25.842000	
321.600000	  0.000000	  2.975900	  4.751400	  6.171800	  7.487500	  8.747200	  9.960900	 11.151000	 12.331000	 13.494000	 14.641000	 15.776000	 16.896000	 18.019000	 19.123000	 20.231000	 21.326000	 22.429000	 23.515000	 24.613000	 25.707500	
321.700000	  0.000000	  2.956400	  4.720200	  6.133200	  7.442300	  8.695700	  9.903600	 11.088000	 12.262000	 13.420000	 14.562000	 15.691000	 16.806000	 17.923000	 19.023000	 20.125000	 21.214000	 22.312000	 23.393000	 24.485000	 25.574500	
321.800000	  0.000000	  2.937100	  4.689500	  6.095200	  7.397600	  8.644800	  9.847000	 11.026000	 12.194000	 13.346000	 14.483000	 15.607000	 16.717000	 17.829000	 18.923000	 20.019000	 21.104000	 22.197000	 23.272000	 24.359000	 25.443000	
321.900000	  0.000000	  2.918200	  4.659200	  6.057700	  7.353500	  8.594500	  9.791200	 10.965000	 12.127000	 13.274000	 14.405000	 15.524000	 16.629000	 17.735000	 18.824000	 19.916000	 20.995000	 22.083000	 23.153000	 24.235000	 25.314000	
322.000000	  0.000000	  2.899500	  4.629300	  6.020700	  7.309900	  8.544900	  9.736000	 10.904000	 12.061000	 13.202000	 14.329000	 15.442000	 16.542000	 17.643000	 18.727000	 19.813000	 20.888000	 21.970000	 23.035000	 24.111000	 25.184500	
322.100000	  0.000000	  2.881100	  4.599900	  5.984100	  7.266800	  8.495800	  9.681500	 10.844000	 11.996000	 13.131000	 14.253000	 15.361000	 16.456000	 17.551000	 18.630000	 19.711000	 20.781000	 21.859000	 22.919000	 23.989000	 25.058000	
322.200000	  0.000000	  2.862900	  4.570900	  5.948100	  7.224300	  8.447300	  9.627600	 10.784000	 11.931000	 13.061000	 14.177000	 15.281000	 16.371000	 17.461000	 18.535000	 19.611000	 20.676000	 21.748000	 22.803000	 23.869000	 24.932500	
322.300000	  0.000000	  2.845000	  4.542200	  5.912500	  7.182300	  8.399500	  9.574400	 10.726000	 11.867000	 12.992000	 14.103000	 15.202000	 16.286000	 17.371000	 18.441000	 19.512000	 20.572000	 21.639000	 22.689000	 23.750000	 24.808500	
322.400000	  0.000000	  2.827400	  4.514000	  5.877400	  7.140800	  8.352200	  9.521800	 10.668000	 11.804000	 12.923000	 14.030000	 15.123000	 16.203000	 17.283000	 18.348000	 19.413000	 20.469000	 21.531000	 22.577000	 23.632000	 24.686000	
322.500000	  0.000000	  2.809900	  4.486100	  5.842700	  7.099900	  8.305400	  9.469900	 10.610000	 11.741000	 12.856000	 13.957000	 15.046000	 16.121000	 17.195000	 18.256000	 19.316000	 20.367000	 21.425000	 22.465000	 23.515000	 24.564000	
322.600000	  0.000000	  2.792700	  4.458600	  5.808400	  7.059400	  8.259200	  9.418500	 10.554000	 11.680000	 12.789000	 13.885000	 14.969000	 16.040000	 17.109000	 18.164000	 19.220000	 20.266000	 21.319000	 22.355000	 23.400000	 24.444500	
322.700000	  0.000000	  2.775700	  4.431400	  5.774600	  7.019400	  8.213600	  9.367800	 10.498000	 11.618000	 12.723000	 13.814000	 14.893000	 15.959000	 17.024000	 18.074000	 19.126000	 20.167000	 21.215000	 22.246000	 23.286000	 24.325500	
322.800000	  0.000000	  2.759000	  4.404600	  5.741100	  6.979900	  8.168500	  9.317700	 10.443000	 11.558000	 12.657000	 13.744000	 14.818000	 15.879000	 16.939000	 17.985000	 19.032000	 20.068000	 21.111000	 22.138000	 23.173000	 24.208000	
322.900000	  0.000000	  2.742400	  4.378100	  5.708100	  6.940800	  8.124000	  9.268100	 10.388000	 11.499000	 12.592000	 13.675000	 14.744000	 15.801000	 16.855000	 17.897000	 18.939000	 19.971000	 21.009000	 22.031000	 23.062000	 24.092000	
323.000000	  0.000000	  2.726100	  4.352000	  5.675400	  6.902200	  8.079900	  9.219100	 10.334000	 11.440000	 12.529000	 13.606000	 14.671000	 15.723000	 16.773000	 17.810000	 18.847000	 19.874000	 20.908000	 21.926000	 22.951000	 23.977000	
323.100000	  0.000000	  2.710000	  4.326200	  5.643200	  6.864100	  8.036400	  9.170700	 10.281000	 11.381000	 12.465000	 13.538000	 14.598000	 15.646000	 16.691000	 17.724000	 18.757000	 19.779000	 20.808000	 21.821000	 22.842000	 23.863000	
323.200000	  0.000000	  2.694100	  4.300700	  5.611300	  6.826400	  7.993400	  9.122800	 10.228000	 11.324000	 12.403000	 13.471000	 14.527000	 15.570000	 16.610000	 17.639000	 18.667000	 19.685000	 20.709000	 21.718000	 22.734000	 23.750500	
323.300000	  0.000000	  2.678300	  4.275500	  5.579800	  6.789200	  7.951000	  9.075400	 10.176000	 11.267000	 12.341000	 13.405000	 14.456000	 15.494000	 16.530000	 17.554000	 18.578000	 19.591000	 20.611000	 21.615000	 22.627000	 23.639000	
323.400000	  0.000000	  2.662800	  4.250700	  5.548600	  6.752400	  7.909000	  9.028500	 10.124000	 11.210000	 12.280000	 13.339000	 14.386000	 15.420000	 16.451000	 17.471000	 18.490000	 19.499000	 20.514000	 21.514000	 22.521000	 23.528500	
323.500000	  0.000000	  2.647500	  4.226200	  5.517800	  6.716100	  7.867500	  8.982200	 10.073000	 11.155000	 12.220000	 13.274000	 14.316000	 15.346000	 16.372000	 17.388000	 18.404000	 19.408000	 20.418000	 21.414000	 22.417000	 23.420000	
323.600000	  0.000000	  2.632400	  4.202000	  5.487400	  6.680200	  7.826400	  8.936400	 10.022000	 11.099000	 12.160000	 13.210000	 14.248000	 15.273000	 16.295000	 17.307000	 18.318000	 19.318000	 20.323000	 21.315000	 22.313000	 23.311500	
323.700000	  0.000000	  2.617400	  4.178000	  5.457300	  6.644700	  7.785900	  8.891100	  9.972200	 11.045000	 12.101000	 13.147000	 14.180000	 15.201000	 16.218000	 17.226000	 18.233000	 19.228000	 20.229000	 21.216000	 22.210000	 23.204000	
323.800000	  0.000000	  2.602700	  4.154400	  5.427600	  6.609600	  7.745700	  8.846300	  9.922700	 10.991000	 12.042000	 13.084000	 14.112000	 15.129000	 16.142000	 17.146000	 18.149000	 19.140000	 20.136000	 21.119000	 22.109000	 23.098500	
323.900000	  0.000000	  2.588100	  4.131000	  5.398200	  6.574900	  7.706100	  8.802000	  9.873700	 10.938000	 11.984000	 13.022000	 14.046000	 15.059000	 16.067000	 17.066000	 18.065000	 19.052000	 20.044000	 21.023000	 22.008000	 22.993500	
324.000000	  0.000000	  2.573700	  4.107900	  5.369200	  6.540600	  7.666900	  8.758100	  9.825300	 10.885000	 11.927000	 12.960000	 13.980000	 14.989000	 15.993000	 16.988000	 17.983000	 18.965000	 19.953000	 20.927000	 21.908000	 22.889000	
324.100000	  0.000000	  2.559500	  4.085100	  5.340500	  6.506700	  7.628100	  8.714700	  9.777300	 10.832000	 11.870000	 12.899000	 13.915000	 14.919000	 15.919000	 16.910000	 17.901000	 18.880000	 19.863000	 20.833000	 21.809000	 22.785500	
324.200000	  0.000000	  2.545500	  4.062600	  5.312100	  6.473200	  7.589700	  8.671800	  9.729800	 10.780000	 11.814000	 12.839000	 13.850000	 14.851000	 15.847000	 16.833000	 17.820000	 18.795000	 19.773000	 20.739000	 21.712000	 22.684000	
324.300000	  0.000000	  2.531600	  4.040300	  5.284000	  6.440100	  7.551800	  8.629300	  9.682800	 10.729000	 11.759000	 12.779000	 13.787000	 14.783000	 15.774000	 16.757000	 17.740000	 18.710000	 19.685000	 20.646000	 21.615000	 22.583000	
324.400000	  0.000000	  2.517900	  4.018200	  5.256300	  6.407300	  7.514300	  8.587200	  9.636300	 10.678000	 11.704000	 12.720000	 13.723000	 14.715000	 15.703000	 16.682000	 17.660000	 18.627000	 19.597000	 20.555000	 21.519000	 22.483000	
324.500000	  0.000000	  2.504400	  3.996400	  5.228900	  6.374900	  7.477100	  8.545600	  9.590300	 10.628000	 11.649000	 12.661000	 13.661000	 14.649000	 15.632000	 16.607000	 17.582000	 18.544000	 19.510000	 20.464000	 21.424000	 22.384000	
324.600000	  0.000000	  2.491000	  3.974900	  5.201800	  6.342800	  7.440400	  8.504400	  9.544700	 10.578000	 11.595000	 12.603000	 13.599000	 14.583000	 15.562000	 16.533000	 17.504000	 18.462000	 19.424000	 20.374000	 21.330000	 22.286000	
324.700000	  0.000000	  2.477800	  3.953600	  5.175000	  6.311000	  7.404000	  8.463500	  9.499600	 10.529000	 11.542000	 12.546000	 13.537000	 14.518000	 15.493000	 16.460000	 17.426000	 18.381000	 19.339000	 20.285000	 21.236000	 22.188000	
324.800000	  0.000000	  2.464800	  3.932500	  5.148500	  6.279600	  7.368000	  8.423100	  9.454900	 10.480000	 11.489000	 12.489000	 13.476000	 14.453000	 15.424000	 16.387000	 17.350000	 18.301000	 19.254000	 20.197000	 21.144000	 22.092000	
324.900000	  0.000000	  2.451800	  3.911700	  5.122200	  6.248600	  7.332400	  8.383100	  9.410700	 10.432000	 11.437000	 12.433000	 13.416000	 14.389000	 15.356000	 16.315000	 17.274000	 18.221000	 19.171000	 20.109000	 21.053000	 21.997000	
325.000000	  0.000000	  2.439100	  3.891100	  5.096300	  6.217800	  7.297100	  8.343500	  9.366900	 10.384000	 11.385000	 12.377000	 13.356000	 14.325000	 15.289000	 16.244000	 17.199000	 18.142000	 19.088000	 20.023000	 20.962000	 21.902500	
325.100000	  0.000000	  2.426400	  3.870700	  5.070600	  6.187400	  7.262200	  8.304200	  9.323500	 10.336000	 11.333000	 12.322000	 13.297000	 14.262000	 15.222000	 16.173000	 17.124000	 18.064000	 19.006000	 19.937000	 20.872000	 21.808500	
325.200000	  0.000000	  2.413900	  3.850600	  5.045200	  6.157200	  7.227600	  8.265400	  9.280500	 10.289000	 11.282000	 12.267000	 13.238000	 14.199000	 15.156000	 16.103000	 17.050000	 17.986000	 18.924000	 19.852000	 20.784000	 21.717000	
